date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
3/18/2019,0.361168288,0.361168288,0.361168288,0.359850461,0.359850461,0.358532635,0.35886922,0.35886922,0.361168288,0.361168288,0.361168288,0.359850461,0.359850461,0.358532635,0.35886922,0.35886922,0.371321396,0.371321396,0.371321396,0.366834771,0.359850461,0.362348145,0.361529115,0.35886922,0.383254561,0.381474505,0.381474505,0.373819081,0.373819081,0.366163656,0.364189011,0.360150278,0.385034617,0.385034617,0.383254561,0.387866671,0.39247878,0.39247878,0.376124551,0.362712557,0.384612215,0.384612215,0.385034617,0.401914261,0.450336842,0.418793946,0.388060092,0.368696859,0.384189813,0.384189813,0.384189813,0.433034756,0.418134912,0.418038181,0.39700318,0.372738692,0.384189813,0.384189813,0.384189813,0.433034756,0.418134912,0.418038181,0.425631186,0.369382713
3/17/2019,0.301821489,0.308226461,0.306373837,0.306611113,0.314128046,0.361611026,0.409094046,0.399404174,0.297791013,0.301821489,0.302126421,0.304521213,0.326687022,0.361611026,0.40424909,0.399404174,0.293760536,0.293760536,0.301476287,0.312744619,0.339245957,0.43278258,0.416182295,0.411426257,0.299265412,0.299265412,0.30789185,0.304650603,0.320327636,0.43027958,0.4281155,0.404803742,0.304770329,0.308030382,0.309591163,0.304949172,0.364592928,0.42777658,0.415938455,0.401597289,0.300546592,0.311563593,0.320468705,0.299204966,0.324287196,0.388572983,0.364464544,0.379746197,0.300546592,0.313430675,0.321921681,0.307892092,0.325670261,0.341180371,0.347171599,0.356368797,0.300546592,0.313430675,0.323113056,0.32509197,0.331264901,0.337127987,0.334085437,0.332991356
3/16/2019,0.321390024,0.321390024,0.316021022,0.31065206,0.31065206,0.309602559,0.308553099,0.308553099,0.316988491,0.316988491,0.321390024,0.316021022,0.316021022,0.309602559,0.308553099,0.314419608,0.312586998,0.312586998,0.316988491,0.316988491,0.336282781,0.32294267,0.329864318,0.314419608,0.300230868,0.306408913,0.312586998,0.312586998,0.343955039,0.351175497,0.351175497,0.333603958,0.307493329,0.300230868,0.300230868,0.306408913,0.351627377,0.390667716,0.372809287,0.352788308,0.314755749,0.307493329,0.307493329,0.300230868,0.346314513,0.386220073,0.392830265,0.366456023,0.314755749,0.314755749,0.314755749,0.339887634,0.339887634,0.38177243,0.387568666,0.375019436,0.314755749,0.314755749,0.314755749,0.338773619,0.345111137,0.372281939,0.382307066,0.375257437
3/15/2019,0.338584748,0.338584748,0.338584748,0.321633623,0.304682498,0.304682498,0.304682498,0.304682498,0.33870838,0.33870838,0.338584748,0.321633623,0.304682498,0.304682498,0.304682498,0.304682498,0.338832052,0.338832052,0.338832052,0.32475893,0.309911437,0.307684132,0.307684132,0.304682498,0.349006665,0.343919359,0.343919359,0.332581841,0.313481456,0.310685808,0.310685808,0.310685808,0.327125169,0.349006665,0.340404753,0.317201202,0.3318028,0.3318028,0.321244324,0.321244324,0.305243633,0.305243633,0.308933901,0.313163718,0.325162565,0.325162565,0.3318028,0.3318028,0.305243633,0.305243633,0.311882982,0.31852233,0.31852233,0.31852233,0.31852233,0.325162565,0.305243633,0.305243633,0.311882982,0.31852233,0.31852233,0.31852233,0.31852233,0.31852233
3/14/2019,0.343576089,0.340962868,0.33448271,0.365464029,0.36393031,0.362396551,0.378397201,0.379515243,0.357376618,0.34979658,0.338349646,0.368525788,0.370625756,0.390213903,0.378397201,0.380633286,0.353149337,0.347043014,0.353755253,0.371587587,0.377321202,0.410030949,0.437007122,0.422346406,0.343349002,0.344289448,0.350608402,0.361559922,0.381347007,0.421167958,0.468473262,0.453194871,0.337775947,0.362003587,0.35464359,0.371042963,0.38362896,0.432304926,0.486084549,0.487198483,0.331884671,0.359042304,0.358678778,0.371486306,0.387618642,0.471382717,0.478981078,0.47978553,0.341037168,0.349742013,0.360660592,0.369049431,0.389514034,0.460010083,0.460521483,0.472372536,0.341037168,0.350963873,0.341815726,0.381285957,0.413142604,0.448637409,0.455375301,0.466442721
3/13/2019,0.3931505,0.3931505,0.387706634,0.387706634,0.387706634,0.387706634,0.345639492,0.345639492,0.384081726,0.398594406,0.3931505,0.3931505,0.387706634,0.387706634,0.345639492,0.303572389,0.369569087,0.384081726,0.398594406,0.398594406,0.3931505,0.345639492,0.345639492,0.303572389,0.34757749,0.369569087,0.369569087,0.384081726,0.398594406,0.36205308,0.353846306,0.303572389,0.325585853,0.34757749,0.34757749,0.369569087,0.384081726,0.353057761,0.36205308,0.312361079,0.323820979,0.325585853,0.325585853,0.34757749,0.34757749,0.344062401,0.319908497,0.31973066,0.322056106,0.322056106,0.323820979,0.325585853,0.324329078,0.33419578,0.319088741,0.318684461,0.322056106,0.322056106,0.322056106,0.323820979,0.323327298,0.324329078,0.320814069,0.320814069
03/12/2019,0.291340978,0.291340978,0.293602271,0.282684941,0.281058841,0.275335495,0.261024371,0.261024371,0.291340978,0.291340978,0.299676941,0.293602271,0.284361622,0.281058841,0.273865968,0.261024371,0.291340978,0.291340978,0.291340978,0.305909312,0.293602271,0.288378527,0.281058841,0.273865968,0.291340978,0.291340978,0.291340978,0.3097632,0.305909312,0.299676941,0.291917295,0.286707565,0.291340978,0.291340978,0.291340978,0.291340978,0.3097632,0.305909312,0.292125093,0.289416349,0.291340978,0.291340978,0.291340978,0.291340978,0.305499192,0.3097632,0.318284933,0.318284933,0.291340978,0.291340978,0.291340978,0.291340978,0.301047965,0.316125082,0.344444773,0.344444773,0.291340978,0.291340978,0.291340978,0.291340978,0.296596134,0.307247515,0.325846165,0.325846165
03/11/2019,0.324259731,0.324259731,0.322564043,0.320760911,0.328033037,0.347053565,0.356998876,0.354468371,0.311859423,0.315260425,0.318661466,0.31895774,0.328033037,0.347053565,0.356998876,0.354468371,0.299435356,0.307108983,0.31475889,0.32988832,0.333135607,0.370228201,0.390291948,0.354468371,0.299411676,0.305382246,0.314171177,0.317013217,0.346588033,0.393402837,0.424850252,0.378158395,0.292829029,0.295561694,0.306018768,0.318906113,0.333674029,0.426623945,0.41641188,0.396428071,0.286246382,0.283224048,0.308292344,0.330839519,0.340656044,0.413030248,0.407973467,0.402916685,0.293336564,0.291795315,0.334371724,0.342772926,0.356916965,0.366195913,0.381370324,0.389508638,0.301937913,0.312622276,0.330835653,0.336903597,0.355763485,0.364173224,0.375233516,0.37610055
03/10/2019,0.30464126,0.311658955,0.311658955,0.327177763,0.36021894,0.321171675,0.28212445,0.300042199,0.297623566,0.30464126,0.30464126,0.323745632,0.33583235,0.319726029,0.28212445,0.317959947,0.295646062,0.297623566,0.297623566,0.324124622,0.343607984,0.300728294,0.308378484,0.31699433,0.293668557,0.293668557,0.295646062,0.351383617,0.336747427,0.311419786,0.312958417,0.316382212,0.308099849,0.308099849,0.320474907,0.347281217,0.336490861,0.322111276,0.31753831,0.316241989,0.322531142,0.322531142,0.335224863,0.362349877,0.336234295,0.325187372,0.321596574,0.319124099,0.330031885,0.326281493,0.349974819,0.377418537,0.349518952,0.332994095,0.325171626,0.318657963,0.330031885,0.330031885,0.342385841,0.358588571,0.348188722,0.344065542,0.333994667,0.329300203
03/09/2019,0.416787849,0.416787849,0.41943812,0.405180758,0.400367777,0.331487358,0.331487358,0.331487358,0.416787849,0.416787849,0.41943812,0.439031904,0.405180758,0.382034271,0.331487358,0.331487358,0.416787849,0.416787849,0.420331007,0.440792187,0.420613749,0.400367777,0.381767436,0.331487358,0.416787849,0.416787849,0.422675541,0.434626223,0.439031904,0.420613749,0.432047554,0.381767436,0.416787849,0.416787849,0.422675541,0.434626223,0.442427147,0.448852496,0.447536885,0.432047554,0.416787849,0.41629312,0.418878313,0.434626223,0.45217062,0.46892172,0.463026255,0.463026255,0.416787849,0.41629312,0.414929748,0.422374234,0.437581949,0.474817184,0.46892172,0.46892172,0.416787849,0.414929748,0.414929748,0.422374234,0.407696765,0.441256954,0.474817184,0.474817184
03/07/2019,0.293890128,0.293890128,0.293890128,0.305476158,0.317062227,0.320987717,0.324913208,0.327713447,0.307697019,0.307697019,0.293890128,0.305476158,0.317062227,0.320987717,0.324913208,0.327713447,0.32150387,0.32150387,0.307697019,0.315230906,0.322764793,0.332252868,0.341740942,0.341523319,0.306042931,0.306042931,0.306042931,0.313137139,0.3284674,0.343518059,0.358568718,0.35533327,0.299820829,0.290581951,0.290581951,0.301288624,0.311995338,0.339230815,0.358230281,0.343738341,0.309059747,0.309059747,0.299820829,0.310374835,0.320928841,0.337621185,0.338294556,0.336629433,0.309059747,0.309059747,0.309059747,0.319479933,0.320653992,0.320677108,0.319429192,0.31723217,0.309059747,0.309059747,0.319461046,0.319479933,0.320653992,0.317350527,0.317291329,0.31723217
03/06/2019,0.295897312,0.285006238,0.295715006,0.310394246,0.314364719,0.329301693,0.370335161,0.407090808,0.306788426,0.295897312,0.302758916,0.304820869,0.321833206,0.329301693,0.411368669,0.407090808,0.298932573,0.298932573,0.299094019,0.299247452,0.326026659,0.345170496,0.395942806,0.407090808,0.29107672,0.299186924,0.303195574,0.320721043,0.342818109,0.370778141,0.380516903,0.371112189,0.284915669,0.298693605,0.312471542,0.342041203,0.355416148,0.36790187,0.370888484,0.345526048,0.289745765,0.298200246,0.334938778,0.347136443,0.349706252,0.346534916,0.327754081,0.294248056,0.300736912,0.314841647,0.331761844,0.338187677,0.330621412,0.325467054,0.324390853,0.305418167,0.300736912,0.314841647,0.324971037,0.334948846,0.330990696,0.325672717,0.320361182,0.316588279
03/05/2019,0.281602257,0.283232183,0.285194666,0.313165007,0.345294531,0.331851769,0.331851769,0.318409008,0.279972371,0.281602257,0.281602257,0.310104255,0.341135429,0.335371409,0.318409008,0.322800312,0.274247575,0.279972371,0.279972371,0.308665858,0.336976286,0.338891049,0.32960739,0.332445524,0.26852282,0.274247575,0.274247575,0.30722746,0.334482549,0.34711381,0.340805811,0.342090736,0.274076182,0.274076182,0.29732693,0.330306815,0.330306815,0.355336532,0.376190515,0.356273315,0.279629545,0.279629545,0.296771916,0.319467691,0.340544171,0.365573928,0.362978144,0.351952364,0.279629545,0.279629545,0.296216902,0.309905679,0.33424185,0.354957301,0.355500394,0.355973256,0.279629545,0.279629545,0.29924121,0.312541694,0.32607587,0.343074636,0.350904312,0.356043528
03/04/2019,0.362922651,0.362922651,0.362922651,0.362922651,0.362922651,0.347581799,0.332240948,0.332240948,0.361427914,0.362175302,0.362922651,0.362922651,0.347581799,0.347581799,0.332240948,0.332240948,0.351271866,0.361427914,0.362175302,0.362175302,0.347581799,0.332240948,0.332240948,0.332240948,0.341115857,0.351271866,0.351271866,0.361427914,0.350593542,0.339011781,0.332240948,0.332240948,0.328149984,0.341115857,0.341115857,0.351271866,0.353605244,0.340289981,0.339011781,0.339011781,0.315184111,0.328149984,0.328149984,0.348936715,0.348936715,0.351270093,0.345782614,0.345782614,0.315184111,0.315184111,0.315184111,0.33725621,0.337666369,0.356757573,0.351270093,0.351270093,0.315184111,0.315184111,0.315184111,0.325575705,0.331327845,0.346362435,0.346362435,0.356757573
03/01/2019,0.310560565,0.310560565,0.288791747,0.291829384,0.29486698,0.30612911,0.338127633,0.358864024,0.310560565,0.310560565,0.288791747,0.291829384,0.29486698,0.317391241,0.338127633,0.358864024,0.297058484,0.29128629,0.278763075,0.285556219,0.29486698,0.317391241,0.338127633,0.358864024,0.311670754,0.282896444,0.268734403,0.279283134,0.312615228,0.335398592,0.345843826,0.365292756,0.326283023,0.304097844,0.275323534,0.291757138,0.312765278,0.333773418,0.354061595,0.368450521,0.319499706,0.298030424,0.282113496,0.287665852,0.312915408,0.332148284,0.363612693,0.376978054,0.312716389,0.296862003,0.291524613,0.293160862,0.319027167,0.336634668,0.353231973,0.363753238,0.312716389,0.296862003,0.276429374,0.281649213,0.319027167,0.332307757,0.350528424,0.350528424
2/28/2019,0.334098807,0.334098807,0.334098807,0.348315576,0.342270103,0.364867173,0.393509717,0.474282466,0.344314014,0.344314014,0.341207192,0.348315576,0.33622467,0.364867173,0.433896071,0.474282466,0.35452918,0.35452918,0.34374708,0.343180186,0.340278504,0.370281359,0.433896071,0.474282466,0.348414723,0.348414723,0.342704868,0.341188586,0.344332337,0.407058713,0.434349522,0.463838077,0.361187215,0.342300266,0.339122768,0.339326942,0.343520515,0.407660884,0.430080923,0.455903897,0.380074164,0.361187215,0.338777888,0.340020689,0.366056414,0.408263055,0.427968994,0.443361634,0.380074164,0.380074164,0.341610585,0.356463272,0.367209331,0.386313783,0.415369305,0.425848125,0.380074164,0.360842375,0.341610585,0.356463272,0.356626934,0.388216827,0.408334617,0.408334617
2/27/2019,0.364260371,0.364260371,0.378744981,0.426822763,0.458983859,0.483057544,0.464078777,0.421026325,0.359434825,0.365692405,0.367968237,0.413260477,0.444068067,0.507131228,0.464078777,0.421026325,0.353177245,0.359434825,0.382018807,0.399698152,0.429152275,0.502656805,0.460749779,0.410923595,0.357310211,0.373485396,0.393793587,0.387592788,0.420230813,0.498182382,0.457420742,0.405668076,0.361443177,0.363103467,0.379278652,0.332912264,0.376794297,0.396407331,0.401176095,0.372215169,0.362664594,0.356986634,0.336703491,0.308643265,0.362120172,0.372795796,0.385693087,0.3440177,0.363886012,0.347334576,0.334892145,0.318475576,0.386248786,0.354541382,0.354263553,0.329628411,0.363886012,0.347334576,0.337893941,0.340033173,0.340655198,0.349931367,0.324704242,0.318347635
2/26/2019,0.351719396,0.33074605,0.314956661,0.277688606,0.277688606,0.277688606,0.277688606,0.277688606,0.367034958,0.336596008,0.314956661,0.277688606,0.277688606,0.277688606,0.277688606,0.277688606,0.389883923,0.368011528,0.345063416,0.336645421,0.307167013,0.307167013,0.307167013,0.277688606,0.389883923,0.368011528,0.345063416,0.370439785,0.336645421,0.336645421,0.336645421,0.336645421,0.389883923,0.389883923,0.404234149,0.404234149,0.404234149,0.370439785,0.370439785,0.370439785,0.389883923,0.389883923,0.432787855,0.418511002,0.418511002,0.418511002,0.404234149,0.404234149,0.389883923,0.432787855,0.432787855,0.432787855,0.432787855,0.432787855,0.432787855,0.418511002,0.432787855,0.432787855,0.432787855,0.432787855,0.432787855,0.432787855,0.432787855,0.432787855
2/25/2019,0.313379772,0.313379772,0.313379772,0.310429563,0.307479395,0.305402099,0.303324804,0.303324804,0.317630088,0.317630088,0.313379772,0.310429563,0.307479395,0.305402099,0.303324804,0.303324804,0.321880444,0.321880444,0.309275479,0.309275479,0.302074955,0.305909191,0.313652608,0.309743427,0.31429356,0.318087002,0.315820795,0.313554588,0.313554588,0.322606529,0.326381486,0.316162051,0.33395947,0.31429356,0.322366111,0.330438662,0.338796734,0.35128882,0.347154766,0.331658388,0.353625339,0.353625339,0.375505788,0.373224883,0.374254731,0.363052283,0.360406925,0.360406925,0.353625339,0.353625339,0.375505788,0.397386237,0.378393658,0.373659044,0.373659044,0.373659044,0.353625339,0.353625339,0.375505788,0.397386237,0.38552262,0.373659044,0.373659044,0.373659044
2/24/2019,0.254258008,0.254258008,0.269532775,0.283986296,0.311478541,0.295013969,0.270455583,0.290275248,0.259671993,0.238983261,0.254258008,0.275508378,0.298439858,0.286643212,0.295535639,0.31252188,0.280360704,0.259671993,0.259671993,0.267030419,0.294650081,0.292541454,0.310705822,0.320444785,0.266460062,0.280360704,0.287267411,0.294625878,0.299106624,0.298439657,0.326497507,0.344661874,0.25255942,0.266460062,0.277802009,0.294174159,0.301454621,0.30358737,0.329616491,0.354555316,0.253627486,0.253627486,0.268336567,0.289143956,0.301407383,0.332735475,0.341308835,0.355645612,0.254695552,0.254695552,0.268645807,0.298952427,0.318606577,0.323454031,0.342518655,0.356735866,0.254695552,0.254695552,0.277899022,0.289406201,0.314240724,0.318966841,0.328301484,0.328301484
2/23/2019,0.35582377,0.366527463,0.377231197,0.377231197,0.377231197,0.377231197,0.393942226,0.410653256,0.358379243,0.35582377,0.366527463,0.366527463,0.377231197,0.377231197,0.393942226,0.410653256,0.360934716,0.358379243,0.358379243,0.35582377,0.366527463,0.380696229,0.393942226,0.410653256,0.360249264,0.360934716,0.360934716,0.358379243,0.35582377,0.367450231,0.380696229,0.410653256,0.359563813,0.360249264,0.360249264,0.360934716,0.360934716,0.370678431,0.388109988,0.395027327,0.358365752,0.358365752,0.359563813,0.360249264,0.36860045,0.373906629,0.382122545,0.383837,0.357167692,0.357167692,0.358365752,0.359563813,0.363294271,0.36860045,0.378141159,0.386878503,0.357167692,0.357167692,0.357167692,0.357167692,0.361459285,0.36659983,0.369821062,0.376951595
2/22/2019,0.28062021,0.28062021,0.28062021,0.282936312,0.285252415,0.284288489,0.283324564,0.283349895,0.28062021,0.28062021,0.28062021,0.282936312,0.285252415,0.284288489,0.283324564,0.283349895,0.294642027,0.287631138,0.287631138,0.288006786,0.288382513,0.284288489,0.283324564,0.283349895,0.296303727,0.294642027,0.294642027,0.2930773,0.291512572,0.292714096,0.28762546,0.281999731,0.297965426,0.297965426,0.296303727,0.292893422,0.290507007,0.291530895,0.287644669,0.282410897,0.290903072,0.290903072,0.284819905,0.278736738,0.288299958,0.289146131,0.287663879,0.283271044,0.283840677,0.283840677,0.276930184,0.276990308,0.27662646,0.2797626,0.28237417,0.285425378,0.283840677,0.283840677,0.276930184,0.270019691,0.27662646,0.28323327,0.28395118,0.28466913
2/21/2019,0.292325924,0.312688361,0.323790252,0.337425912,0.331668899,0.345851276,0.365790666,0.374608995,0.283065461,0.307914805,0.323503644,0.330433467,0.331668899,0.345851276,0.370199851,0.374608995,0.290236426,0.306870096,0.32332903,0.323441023,0.320386352,0.351036764,0.373994219,0.374608995,0.297407352,0.323790615,0.320199776,0.316638899,0.316382091,0.39205807,0.377788587,0.356102244,0.322917058,0.33161256,0.318750425,0.311364091,0.312377831,0.372725966,0.368688764,0.340431734,0.338905828,0.339434546,0.30142615,0.316987887,0.337897363,0.347707203,0.346451837,0.324761225,0.333881022,0.336006119,0.309189944,0.323560708,0.333242808,0.322688439,0.315392352,0.316391676,0.333881022,0.328907521,0.323446621,0.332065689,0.324347804,0.319778703,0.316353419,0.314479652
2/19/2019,0.271143693,0.271143693,0.271143693,0.271143693,0.271143693,0.271143693,0.271143693,0.25090807,0.300124392,0.300124392,0.271143693,0.271143693,0.271143693,0.271143693,0.271143693,0.25090807,0.32910509,0.32910509,0.300124392,0.300124392,0.271143693,0.271143693,0.271143693,0.25090807,0.335798442,0.332451766,0.32910509,0.32910509,0.300124392,0.300124392,0.271143693,0.25090807,0.335798442,0.335798442,0.335798442,0.332451766,0.32910509,0.32910509,0.274134253,0.248144155,0.335798442,0.335798442,0.335798442,0.335798442,0.335798442,0.332451766,0.297360436,0.258290941,0.335798442,0.335798442,0.335798442,0.335798442,0.335798442,0.335798442,0.307056751,0.283162997,0.335798442,0.335798442,0.335798442,0.335798442,0.335798442,0.335798442,0.318254287,0.300710132
2/18/2019,0.315450906,0.315450906,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.315450906,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.315450906,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.315450906,0.316689359,0.316689359,0.303212971,0.303212971,0.303212971,0.303212971,0.303212971,0.315450906,0.340920221,0.330165706,0.316689359,0.316689359,0.303212971,0.303212971,0.303212971,0.351674776,0.351674776,0.340920221,0.330165706,0.330165706,0.316689359,0.303212971,0.303212971,0.351674776,0.351674776,0.351674776,0.340920221,0.340920221,0.330165706,0.316689359,0.316689359,0.351674776,0.351674776,0.351674776,0.351674776,0.351674776,0.340920221,0.340920221,0.330165706
2/17/2019,0.361595562,0.361595562,0.328102102,0.336108126,0.344114149,0.39991054,0.410961047,0.422011513,0.326133699,0.342958494,0.342052318,0.348148089,0.35424382,0.418072613,0.410961047,0.422011513,0.347918746,0.345653184,0.356002573,0.360188012,0.400304068,0.436234685,0.422002734,0.418899657,0.369703793,0.350238272,0.343387621,0.358654012,0.389981459,0.421308906,0.416761351,0.41637475,0.375582223,0.352192177,0.337400863,0.345999594,0.37965885,0.406383087,0.391612794,0.394573433,0.381460652,0.354146123,0.332948105,0.339064617,0.351321479,0.384980735,0.380734003,0.374240033,0.382760678,0.360215356,0.339182047,0.342047767,0.351110701,0.357399894,0.361290751,0.353906632,0.382760678,0.360215356,0.345416028,0.35245563,0.354427053,0.356057342,0.355345673,0.354626153
2/16/2019,0.208474301,0.208474301,0.239648034,0.242146483,0.241808691,0.238972489,0.240922086,0.249649221,0.208474301,0.208474301,0.239648034,0.242146483,0.241808691,0.238972489,0.240922086,0.249649221,0.224907824,0.238517186,0.239648034,0.244644912,0.241808691,0.239947287,0.240922086,0.258376356,0.241341346,0.252973204,0.252126548,0.25311085,0.248124945,0.239947287,0.240922086,0.258376356,0.213583012,0.246791776,0.270883341,0.261576768,0.247305593,0.244761034,0.249443839,0.252504652,0.240616067,0.240610348,0.278675768,0.275645299,0.2420866,0.2521343,0.249238437,0.254020571,0.267649102,0.268635418,0.275677999,0.264045014,0.236867607,0.272520073,0.258799764,0.255417529,0.268641096,0.26963309,0.268729813,0.265884268,0.263732632,0.269262275,0.262551848,0.264202111
2/15/2019,0.391495606,0.374825209,0.374825209,0.37595336,0.37708155,0.372897842,0.368714095,0.359303501,0.408165962,0.391495606,0.391495606,0.374825209,0.389807609,0.389807609,0.368714095,0.359303501,0.401467576,0.408165962,0.408165962,0.391495606,0.422495731,0.438609583,0.403661859,0.3711792,0.39476915,0.39476915,0.401467576,0.408165962,0.438274086,0.453495856,0.383054898,0.383054898,0.374681563,0.374681563,0.39476915,0.401467576,0.424689249,0.468382169,0.398143975,0.349326095,0.354593976,0.354593976,0.374681563,0.395018105,0.411104492,0.447911002,0.414487211,0.364262062,0.354593976,0.354593976,0.354593976,0.378931718,0.415354606,0.427439794,0.415741368,0.381063419,0.354593976,0.354593976,0.354593976,0.378931718,0.384421774,0.393293985,0.394706247,0.404042943
2/13/2019,0.359511581,0.359511581,0.359511581,0.377978263,0.396444985,0.396444985,0.356468226,0.316491467,0.359511581,0.359511581,0.359511581,0.377978263,0.396444985,0.396444985,0.356468226,0.316491467,0.35766834,0.35766834,0.35766834,0.373033555,0.388398731,0.396444985,0.358290566,0.328182362,0.353173459,0.355825099,0.355825099,0.368088768,0.380352476,0.380352476,0.360112867,0.328238741,0.350521859,0.353173459,0.353173459,0.361533263,0.369893067,0.352917014,0.352917014,0.332706681,0.348940661,0.348940661,0.350521859,0.354977758,0.359433617,0.345214553,0.345721161,0.332008705,0.347359423,0.347359423,0.349253164,0.345732719,0.344251513,0.341847379,0.339311558,0.338269064,0.347359423,0.347359423,0.349253164,0.345732719,0.351146865,0.342745823,0.339311558,0.338269064
02/11/2019,0.313139073,0.313139073,0.32070131,0.32070131,0.328263548,0.342973636,0.357683764,0.359236289,0.313139073,0.313139073,0.32070131,0.32070131,0.328263548,0.342973636,0.357683764,0.359236289,0.322131855,0.317635484,0.323369582,0.329103721,0.329103721,0.351386799,0.373669836,0.371253097,0.310343142,0.322131855,0.326037854,0.329943894,0.359799921,0.359799921,0.389655949,0.383269904,0.298554429,0.298554429,0.306167851,0.313781233,0.353231691,0.384600818,0.384600818,0.378382019,0.311106518,0.311106518,0.316464566,0.321822655,0.343482902,0.36514319,0.357884032,0.347918102,0.323658607,0.323658607,0.32786249,0.330883737,0.340302384,0.33882146,0.340732397,0.341973185,0.323658607,0.323658607,0.32786249,0.329864076,0.340302384,0.350740652,0.340732397,0.333807326
02/10/2019,0.32711486,0.32711486,0.333697669,0.340280477,0.362521149,0.394424028,0.457657374,0.488987761,0.315539382,0.32711486,0.333697669,0.340280477,0.362521149,0.394424028,0.457657374,0.488987761,0.303963863,0.303963863,0.324837257,0.342742521,0.35134987,0.394424028,0.457657374,0.488987761,0.303950573,0.303950573,0.315976885,0.334084229,0.340178591,0.440875146,0.447439026,0.451068646,0.303937284,0.303937284,0.339208706,0.340006393,0.395601349,0.444789199,0.425474411,0.423978628,0.332718118,0.318327701,0.355873867,0.350522746,0.400675809,0.448703252,0.378753075,0.351011876,0.332718118,0.352628593,0.355857477,0.360663974,0.368406505,0.425974053,0.378312834,0.358479115,0.332718118,0.352628593,0.356903273,0.337694922,0.370469907,0.37503933,0.377872632,0.359167184
02/09/2019,0.387136237,0.371438222,0.371438222,0.35732636,0.35732636,0.343214496,0.336324501,0.329434466,0.402834251,0.402834251,0.387136237,0.371438222,0.371438222,0.350121405,0.336324501,0.329434466,0.403818432,0.403818432,0.402834251,0.387136237,0.387136237,0.36391839,0.350121405,0.342916491,0.39644877,0.404802614,0.403818432,0.403818432,0.402834251,0.376323973,0.358634601,0.350494475,0.388094967,0.39644877,0.404802614,0.404802614,0.403818432,0.388729597,0.368415647,0.36551175,0.381527743,0.388094967,0.39644877,0.39644877,0.409355122,0.399042339,0.394266246,0.374624942,0.37496056,0.381527743,0.381527743,0.388094967,0.400100498,0.400100498,0.388378152,0.394266246,0.37496056,0.37496056,0.37496056,0.381527743,0.390845915,0.389270274,0.403752227,0.413907591
02/08/2019,0.33071041,0.33071041,0.33071041,0.33071041,0.33071041,0.331399124,0.331399124,0.332087798,0.333683614,0.333683614,0.33071041,0.33071041,0.33071041,0.331399124,0.331399124,0.332087798,0.336656858,0.336656858,0.336656858,0.333683614,0.333683614,0.336856078,0.33412756,0.335737673,0.337952253,0.337952253,0.337952253,0.337952253,0.336656858,0.338945093,0.338945093,0.34004308,0.343304985,0.339247688,0.339247688,0.339247688,0.339247688,0.341034107,0.341034107,0.344385978,0.347362282,0.347362282,0.343304985,0.343304985,0.343304985,0.348038552,0.348041492,0.346992515,0.347362282,0.347362282,0.347362282,0.347362282,0.347362282,0.348038552,0.348123202,0.350156683,0.347362282,0.347362282,0.347362282,0.347362282,0.347362282,0.351547359,0.349265809,0.355732436
